t1,ch1,t2,ch2
-0.014477874678852566,0.0018620681762695312,-0.014477749678852566,2.5559363555908203
-0.014457874678852567,0.011793098449707032,-0.014457749678852567,2.5808905792236327
-0.014437874678852566,0.006827583312988282,-0.014437749678852566,2.5409638214111325
-0.014417874678852567,0.011793098449707032,-0.014417749678852567,2.4760828399658203
-0.014397874678852566,0.006827583312988282,-0.014397749678852566,2.525991287231445
-0.014377874678852567,0.006827583312988282,-0.014377749678852567,2.57589973449707
-0.014357874678852566,0.011793098449707032,-0.014357749678852566,2.5709088897705077
-0.014337874678852567,0.006827583312988282,-0.014337749678852567,2.506027908325195
-0.014317874678852566,0.006827583312988282,-0.014317749678852566,2.5010370635986328
-0.014297874678852567,0.011793098449707032,-0.014297749678852566,2.5509455108642576
-0.014277874678852567,0.011793098449707032,-0.014277749678852567,2.5808905792236327
-0.014257874678852566,0.006827583312988282,-0.014257749678852566,2.5459546661376953
-0.014237874678852567,0.006827583312988282,-0.014237749678852567,2.5010370635986328
-0.014217874678852566,0.006827583312988282,-0.014217749678852566,2.51600959777832
-0.014197874678852567,0.01675861358642578,-0.014197749678852567,2.5659180450439454
-0.014177874678852566,0.0018620681762695312,-0.014177749678852566,2.5709088897705077
-0.014157874678852567,0.011793098449707032,-0.014157749678852567,2.525991287231445
-0.014137874678852566,0.011793098449707032,-0.014137749678852566,2.5010370635986328
-0.014117874678852567,0.011793098449707032,-0.014117749678852567,2.5309821319580075
-0.014097874678852566,0.006827583312988282,-0.014097749678852566,2.5509455108642576
-0.014077874678852567,0.0018620681762695312,-0.014077749678852567,2.5459546661376953
-0.014057874678852566,0.006827583312988282,-0.014057749678852566,2.51600959777832
-0.014037874678852567,0.01675861358642578,-0.014037749678852567,2.511018753051758
-0.014017874678852566,0.0018620681762695312,-0.014017749678852566,2.5459546661376953
-0.013997874678852567,0.011793098449707032,-0.013997749678852566,2.5559363555908203
-0.013977874678852566,0.006827583312988282,-0.013977749678852566,2.5459546661376953
-0.013957874678852566,0.0018620681762695312,-0.013957749678852566,2.521000442504883
-0.013937874678852567,0.0018620681762695312,-0.013937749678852567,2.5309821319580075
-0.013917874678852566,0.006827583312988282,-0.013917749678852566,2.5409638214111325
-0.013897874678852567,0.006827583312988282,-0.013897749678852567,2.5559363555908203
-0.013877874678852566,0.006827583312988282,-0.013877749678852566,2.5359729766845702
-0.013857874678852567,0.011793098449707032,-0.013857749678852567,2.5309821319580075
-0.013837874678852566,0.006827583312988282,-0.013837749678852566,2.5409638214111325
-0.013817874678852567,0.011793098449707032,-0.013817749678852567,2.5509455108642576
-0.013797874678852566,0.011793098449707032,-0.013797749678852566,2.5409638214111325
-0.013777874678852567,0.0018620681762695312,-0.013777749678852567,2.5309821319580075
-0.013757874678852566,0.006827583312988282,-0.013757749678852566,2.5409638214111325
-0.013737874678852567,0.0018620681762695312,-0.013737749678852567,2.5509455108642576
-0.013717874678852566,0.006827583312988282,-0.013717749678852566,2.5409638214111325
-0.013697874678852567,0.006827583312988282,-0.013697749678852567,2.521000442504883
-0.013677874678852566,0.006827583312988282,-0.013677749678852566,2.5309821319580075
-0.013657874678852567,0.011793098449707032,-0.013657749678852566,2.5409638214111325
-0.013637874678852567,0.0018620681762695312,-0.013637749678852567,2.5509455108642576
-0.013617874678852566,0.006827583312988282,-0.013617749678852566,2.5309821319580075
-0.013597874678852567,0.0018620681762695312,-0.013597749678852567,2.521000442504883
-0.013577874678852566,0.011793098449707032,-0.013577749678852566,2.5309821319580075
-0.013557874678852567,0.006827583312988282,-0.013557749678852567,2.5459546661376953
-0.013537874678852566,0.006827583312988282,-0.013537749678852566,2.5459546661376953
-0.013517874678852567,0.006827583312988282,-0.013517749678852567,2.511018753051758
-0.013497874678852566,0.011793098449707032,-0.013497749678852566,2.51600959777832
-0.013477874678852567,0.006827583312988282,-0.013477749678852567,2.5359729766845702
-0.013457874678852566,0.01675861358642578,-0.013457749678852566,2.5609272003173826
-0.013437874678852567,0.006827583312988282,-0.013437749678852567,2.5509455108642576
-0.013417874678852566,0.0018620681762695312,-0.013417749678852566,2.521000442504883
-0.013397874678852567,0.011793098449707032,-0.013397749678852567,2.51600959777832
-0.013377874678852566,0.0018620681762695312,-0.013377749678852566,2.5509455108642576
-0.013357874678852567,0.006827583312988282,-0.013357749678852567,2.5609272003173826
-0.013337874678852566,0.011793098449707032,-0.013337749678852566,2.5359729766845702
-0.013317874678852567,0.011793098449707032,-0.013317749678852566,2.525991287231445
-0.013297874678852567,0.006827583312988282,-0.013297749678852567,2.5309821319580075
-0.013277874678852566,0.0018620681762695312,-0.013277749678852566,2.5459546661376953
-0.013257874678852567,0.006827583312988282,-0.013257749678852567,2.5559363555908203
-0.013237874678852566,0.0018620681762695312,-0.013237749678852566,2.5359729766845702
-0.013217874678852567,0.0018620681762695312,-0.013217749678852567,2.51600959777832
-0.013197874678852566,0.0018620681762695312,-0.013197749678852566,2.5409638214111325
-0.013177874678852567,0.0018620681762695312,-0.013177749678852567,2.5359729766845702
-0.013157874678852566,0.0018620681762695312,-0.013157749678852566,2.5359729766845702
-0.013137874678852567,0.006827583312988282,-0.013137749678852567,2.5409638214111325
-0.013117874678852566,0.006827583312988282,-0.013117749678852566,2.525991287231445
-0.013097874678852567,0.011793098449707032,-0.013097749678852567,2.5359729766845702
-0.013077874678852566,0.006827583312988282,-0.013077749678852566,2.5459546661376953
-0.013057874678852567,0.006827583312988282,-0.013057749678852567,2.5559363555908203
-0.013037874678852566,0.006827583312988282,-0.013037749678852566,2.5409638214111325
-0.013017874678852567,0.006827583312988282,-0.013017749678852567,2.5309821319580075
-0.012997874678852567,0.0018620681762695312,-0.012997749678852567,2.525991287231445
-0.012977874678852567,0.006827583312988282,-0.012977749678852566,2.5359729766845702
-0.012957874678852567,0.011793098449707032,-0.012957749678852567,2.5309821319580075
-0.012937874678852566,0.006827583312988282,-0.012937749678852566,2.5459546661376953
-0.012917874678852567,0.0018620681762695312,-0.012917749678852567,2.5359729766845702
-0.012897874678852566,0.0018620681762695312,-0.012897749678852566,2.5409638214111325
-0.012877874678852567,0.006827583312988282,-0.012877749678852567,2.51600959777832
-0.012857874678852566,0.0018620681762695312,-0.012857749678852566,2.511018753051758
-0.012837874678852567,0.006827583312988282,-0.012837749678852567,2.5609272003173826
-0.012817874678852566,0.011793098449707032,-0.012817749678852566,2.5609272003173826
-0.012797874678852567,0.0018620681762695312,-0.012797749678852567,2.525991287231445
-0.012777874678852566,0.006827583312988282,-0.012777749678852566,2.49604621887207
-0.012757874678852567,0.006827583312988282,-0.012757749678852567,2.5309821319580075
-0.012737874678852566,0.0018620681762695312,-0.012737749678852566,2.590872268676758
-0.012717874678852567,0.006827583312988282,-0.012717749678852567,2.5459546661376953
-0.012697874678852566,0.0018620681762695312,-0.012697749678852566,2.4661011505126953
-0.012677874678852567,0.006827583312988282,-0.012677749678852566,2.506027908325195
-0.012657874678852567,0.006827583312988282,-0.012657749678852567,2.605844802856445
-0.012637874678852567,0.006827583312988282,-0.012637749678852566,2.5808905792236327
-0.012617874678852567,0.0018620681762695312,-0.012617749678852567,2.4561194610595702
-0.012597874678852566,0.011793098449707032,-0.012597749678852566,2.441146926879883
-0.012577874678852567,0.006827583312988282,-0.012577749678852567,2.590872268676758
-0.012557874678852566,0.006827583312988282,-0.012557749678852566,2.6457715606689454
-0.012537874678852567,0.006827583312988282,-0.012537749678852567,2.51600959777832
-0.012517874678852566,0.006827583312988282,-0.012517749678852566,2.4012201690673827
-0.012497874678852567,0.006827583312988282,-0.012497749678852567,2.521000442504883
-0.012477874678852566,0.011793098449707032,-0.012477749678852566,2.65575325012207
-0.012457874678852567,0.011793098449707032,-0.012457749678852567,2.585881423950195
-0.012437874678852566,0.006827583312988282,-0.012437749678852566,2.426174392700195
-0.012417874678852567,0.011793098449707032,-0.012417749678852567,2.441146926879883
-0.012397874678852566,0.006827583312988282,-0.012397749678852566,2.605844802856445
-0.012377874678852567,0.011793098449707032,-0.012377749678852567,2.6507624053955077
-0.012357874678852568,0.011793098449707032,-0.012357749678852567,2.4910553741455077
-0.012337874678852567,0.011793098449707032,-0.012337749678852566,2.406211013793945
-0.012317874678852567,0.006827583312988282,-0.012317749678852567,2.5309821319580075
-0.012297874678852566,0.006827583312988282,-0.012297749678852566,2.6507624053955077
-0.012277874678852567,0.006827583312988282,-0.012277749678852567,2.57589973449707
-0.012257874678852566,0.011793098449707032,-0.012257749678852566,2.426174392700195
-0.012237874678852567,0.006827583312988282,-0.012237749678852567,2.4611103057861325
-0.012217874678852566,0.006827583312988282,-0.012217749678852566,2.605844802856445
-0.012197874678852567,0.006827583312988282,-0.012197749678852567,2.6357898712158203
-0.012177874678852566,0.006827583312988282,-0.012177749678852566,2.4910553741455077
-0.012157874678852567,0.011793098449707032,-0.012157749678852567,2.4211835479736328
-0.012137874678852566,0.011793098449707032,-0.012137749678852566,2.5359729766845702
-0.012117874678852567,0.006827583312988282,-0.012117749678852567,2.6407807159423826
-0.012097874678852566,0.0018620681762695312,-0.012097749678852566,2.5808905792236327
-0.012077874678852567,0.011793098449707032,-0.012077749678852567,2.43615608215332
-0.012057874678852566,0.006827583312988282,-0.012057749678852566,2.4511286163330075
-0.012037874678852567,0.0018620681762695312,-0.012037749678852567,2.59586311340332
-0.012017874678852567,0.011793098449707032,-0.012017749678852567,2.6357898712158203
-0.011997874678852567,0.006827583312988282,-0.011997749678852566,2.506027908325195
-0.011977874678852567,0.006827583312988282,-0.011977749678852567,2.43615608215332
-0.011957874678852566,0.011793098449707032,-0.011957749678852566,2.525991287231445
-0.011937874678852567,0.006827583312988282,-0.011937749678852567,2.6258081817626953
-0.011917874678852566,0.011793098449707032,-0.011917749678852566,2.585881423950195
-0.011897874678852567,0.006827583312988282,-0.011897749678852567,2.4710919952392576
-0.011877874678852566,0.006827583312988282,-0.011877749678852566,2.4710919952392576
-0.011857874678852567,0.0018620681762695312,-0.011857749678852567,2.5808905792236327
-0.011837874678852566,0.011793098449707032,-0.011837749678852566,2.610835647583008
-0.011817874678852567,0.011793098449707032,-0.011817749678852567,2.5309821319580075
-0.011797874678852566,0.011793098449707032,-0.011797749678852566,2.4710919952392576
-0.011777874678852567,0.011793098449707032,-0.011777749678852567,2.51600959777832
-0.011757874678852566,0.011793098449707032,-0.011757749678852566,2.600853958129883
-0.011737874678852567,0.006827583312988282,-0.011737749678852567,2.5659180450439454
-0.011717874678852568,0.006827583312988282,-0.011717749678852567,2.4910553741455077
-0.011697874678852567,0.011793098449707032,-0.011697749678852567,2.49604621887207
-0.011677874678852567,0.006827583312988282,-0.011677749678852567,2.5609272003173826
-0.011657874678852567,0.011793098449707032,-0.011657749678852566,2.5808905792236327
-0.011637874678852567,0.006827583312988282,-0.011637749678852567,2.525991287231445
-0.011617874678852566,0.011793098449707032,-0.011617749678852566,2.5010370635986328
-0.011597874678852567,0.0018620681762695312,-0.011597749678852567,2.525991287231445
-0.011577874678852566,0.011793098449707032,-0.011577749678852566,2.5659180450439454
-0.011557874678852567,0.0018620681762695312,-0.011557749678852567,2.5509455108642576
-0.011537874678852566,0.006827583312988282,-0.011537749678852566,2.5010370635986328
-0.011517874678852567,0.011793098449707032,-0.011517749678852567,2.511018753051758
-0.011497874678852566,0.006827583312988282,-0.011497749678852566,2.5609272003173826
-0.011477874678852567,0.0018620681762695312,-0.011477749678852567,2.5709088897705077
-0.011457874678852566,0.0018620681762695312,-0.011457749678852566,2.51600959777832
-0.011437874678852567,0.011793098449707032,-0.011437749678852567,2.4910553741455077
-0.011417874678852566,0.006827583312988282,-0.011417749678852566,2.5359729766845702
-0.011397874678852567,0.0018620681762695312,-0.011397749678852567,2.5559363555908203
-0.011377874678852568,0.011793098449707032,-0.011377749678852567,2.5509455108642576
-0.011357874678852567,0.006827583312988282,-0.011357749678852566,2.506027908325195
-0.011337874678852567,0.006827583312988282,-0.011337749678852567,2.511018753051758
-0.011317874678852567,0.0018620681762695312,-0.011317749678852566,2.5609272003173826
-0.011297874678852567,0.011793098449707032,-0.011297749678852567,2.5709088897705077
-0.011277874678852566,0.006827583312988282,-0.011277749678852566,2.521000442504883
-0.011257874678852567,0.006827583312988282,-0.011257749678852567,2.49604621887207
-0.011237874678852566,0.0018620681762695312,-0.011237749678852566,2.525991287231445
-0.011217874678852567,0.006827583312988282,-0.011217749678852567,2.57589973449707
-0.011197874678852566,0.006827583312988282,-0.011197749678852566,2.5559363555908203
-0.011177874678852567,0.011793098449707032,-0.011177749678852567,2.506027908325195
-0.011157874678852566,0.006827583312988282,-0.011157749678852566,2.4910553741455077
-0.011137874678852567,0.011793098449707032,-0.011137749678852567,2.5459546661376953
-0.011117874678852566,0.006827583312988282,-0.011117749678852566,2.5808905792236327
-0.011097874678852567,0.011793098449707032,-0.011097749678852567,2.5409638214111325
-0.011077874678852568,0.006827583312988282,-0.011077749678852567,2.4910553741455077
-0.011057874678852567,0.006827583312988282,-0.011057749678852567,2.51600959777832
-0.011037874678852568,0.006827583312988282,-0.011037749678852567,2.5659180450439454
-0.011017874678852567,0.006827583312988282,-0.011017749678852566,2.5609272003173826
-0.010997874678852567,-0.003103446960449219,-0.010997749678852567,2.521000442504883
-0.010977874678852566,0.006827583312988282,-0.010977749678852566,2.49604621887207
-0.010957874678852567,0.0018620681762695312,-0.010957749678852567,2.5309821319580075
-0.010937874678852566,0.006827583312988282,-0.010937749678852566,2.5709088897705077
-0.010917874678852567,0.01675861358642578,-0.010917749678852567,2.5509455108642576
-0.010897874678852566,0.006827583312988282,-0.010897749678852566,2.525991287231445
-0.010877874678852567,0.0018620681762695312,-0.010877749678852567,2.511018753051758
-0.010857874678852566,0.011793098449707032,-0.010857749678852566,2.5359729766845702
-0.010837874678852567,-0.003103446960449219,-0.010837749678852567,2.5509455108642576
-0.010817874678852566,0.006827583312988282,-0.010817749678852566,2.5509455108642576
-0.010797874678852567,0.0018620681762695312,-0.010797749678852567,2.5309821319580075
-0.010777874678852566,0.011793098449707032,-0.010777749678852566,2.511018753051758
-0.010757874678852567,0.011793098449707032,-0.010757749678852567,2.5309821319580075
-0.010737874678852568,0.0018620681762695312,-0.010737749678852567,2.5559363555908203
-0.010717874678852567,0.006827583312988282,-0.010717749678852567,2.5559363555908203
-0.010697874678852567,0.0018620681762695312,-0.010697749678852567,2.525991287231445
-0.010677874678852567,0.0018620681762695312,-0.010677749678852566,2.5010370635986328
-0.010657874678852567,0.0018620681762695312,-0.010657749678852567,2.5359729766845702
-0.010637874678852566,0.011793098449707032,-0.010637749678852566,2.5609272003173826
-0.010617874678852567,0.0018620681762695312,-0.010617749678852567,2.5459546661376953
-0.010597874678852566,0.0018620681762695312,-0.010597749678852566,2.51600959777832
-0.010577874678852567,0.006827583312988282,-0.010577749678852567,2.525991287231445
-0.010557874678852566,0.011793098449707032,-0.010557749678852566,2.5409638214111325
-0.010537874678852567,0.006827583312988282,-0.010537749678852567,2.5459546661376953
-0.010517874678852566,0.006827583312988282,-0.010517749678852566,2.525991287231445
-0.010497874678852567,0.006827583312988282,-0.010497749678852567,2.5309821319580075
-0.010477874678852566,0.0018620681762695312,-0.010477749678852566,2.5359729766845702
-0.010457874678852567,0.0018620681762695312,-0.010457749678852567,2.5359729766845702
-0.010437874678852568,0.006827583312988282,-0.010437749678852568,2.5409638214111325
-0.010417874678852567,0.006827583312988282,-0.010417749678852567,2.521000442504883
-0.010397874678852568,0.01675861358642578,-0.010397749678852567,2.5409638214111325
-0.010377874678852567,0.006827583312988282,-0.010377749678852567,2.5409638214111325
-0.010357874678852567,0.006827583312988282,-0.010357749678852567,2.5309821319580075
-0.010337874678852567,0.006827583312988282,-0.010337749678852566,2.521000442504883
-0.010317874678852567,0.006827583312988282,-0.010317749678852567,2.525991287231445
-0.010297874678852566,0.006827583312988282,-0.010297749678852566,2.5509455108642576
-0.010277874678852567,0.011793098449707032,-0.010277749678852567,2.5459546661376953
-0.010257874678852566,0.006827583312988282,-0.010257749678852566,2.5409638214111325
-0.010237874678852567,0.006827583312988282,-0.010237749678852567,2.525991287231445
-0.010217874678852566,0.011793098449707032,-0.010217749678852566,2.525991287231445
-0.010197874678852567,0.0018620681762695312,-0.010197749678852567,2.5509455108642576
-0.010177874678852566,0.0018620681762695312,-0.010177749678852566,2.5409638214111325
-0.010157874678852567,0.006827583312988282,-0.010157749678852567,2.525991287231445
-0.010137874678852566,0.006827583312988282,-0.010137749678852566,2.51600959777832
-0.010117874678852567,0.0018620681762695312,-0.010117749678852567,2.5309821319580075
-0.010097874678852568,0.006827583312988282,-0.010097749678852568,2.5459546661376953
-0.010077874678852567,0.006827583312988282,-0.010077749678852567,2.5509455108642576
-0.010057874678852568,0.011793098449707032,-0.010057749678852567,2.5309821319580075
-0.010037874678852567,0.011793098449707032,-0.010037749678852566,2.51600959777832
-0.010017874678852567,0.006827583312988282,-0.010017749678852567,2.5359729766845702
-0.009997874678852567,0.006827583312988282,-0.009997749678852566,2.5559363555908203
-0.009977874678852567,0.006827583312988282,-0.009977749678852567,2.5409638214111325
-0.009957874678852566,-0.003103446960449219,-0.009957749678852566,2.521000442504883
-0.009937874678852567,0.011793098449707032,-0.009937749678852567,2.525991287231445
-0.009917874678852566,0.011793098449707032,-0.009917749678852566,2.525991287231445
-0.009897874678852567,0.011793098449707032,-0.009897749678852567,2.5509455108642576
-0.009877874678852566,-0.003103446960449219,-0.009877749678852566,2.5459546661376953
-0.009857874678852567,0.006827583312988282,-0.009857749678852567,2.5309821319580075
-0.009837874678852566,0.006827583312988282,-0.009837749678852566,2.5359729766845702
-0.009817874678852567,0.006827583312988282,-0.009817749678852567,2.5359729766845702
-0.009797874678852568,0.006827583312988282,-0.009797749678852568,2.5409638214111325
-0.009777874678852567,0.01675861358642578,-0.009777749678852567,2.5509455108642576
-0.009757874678852568,0.0018620681762695312,-0.009757749678852567,2.5459546661376953
-0.009737874678852567,0.0018620681762695312,-0.009737749678852567,2.51600959777832
-0.009717874678852568,0.011793098449707032,-0.009717749678852567,2.5359729766845702
-0.009697874678852567,0.006827583312988282,-0.009697749678852566,2.5309821319580075
-0.009677874678852567,0.006827583312988282,-0.009677749678852567,2.5559363555908203
-0.009657874678852566,0.0018620681762695312,-0.009657749678852566,2.5409638214111325
-0.009637874678852567,0.006827583312988282,-0.009637749678852567,2.5309821319580075
-0.009617874678852566,0.006827583312988282,-0.009617749678852566,2.521000442504883
-0.009597874678852567,0.006827583312988282,-0.009597749678852567,2.5359729766845702
-0.009577874678852566,0.006827583312988282,-0.009577749678852566,2.5559363555908203
-0.009557874678852567,0.011793098449707032,-0.009557749678852567,2.5559363555908203
-0.009537874678852566,0.006827583312988282,-0.009537749678852566,2.5309821319580075
-0.009517874678852567,0.0018620681762695312,-0.009517749678852567,2.521000442504883
-0.009497874678852566,0.006827583312988282,-0.009497749678852566,2.5309821319580075
-0.009477874678852567,0.006827583312988282,-0.009477749678852567,2.5559363555908203
-0.009457874678852568,0.006827583312988282,-0.009457749678852568,2.5459546661376953
-0.009437874678852567,0.006827583312988282,-0.009437749678852567,2.521000442504883
-0.009417874678852568,0.006827583312988282,-0.009417749678852567,2.51600959777832
-0.009397874678852567,0.006827583312988282,-0.009397749678852567,2.5409638214111325
-0.009377874678852567,0.0018620681762695312,-0.009377749678852567,2.5609272003173826
-0.009357874678852567,-0.003103446960449219,-0.009357749678852566,2.5459546661376953
-0.009337874678852567,0.011793098449707032,-0.009337749678852567,2.51600959777832
-0.009317874678852566,0.006827583312988282,-0.009317749678852566,2.521000442504883
-0.009297874678852567,0.006827583312988282,-0.009297749678852567,2.5459546661376953
-0.009277874678852566,0.0018620681762695312,-0.009277749678852566,2.5609272003173826
-0.009257874678852567,0.006827583312988282,-0.009257749678852567,2.5459546661376953
-0.009237874678852566,0.011793098449707032,-0.009237749678852566,2.49604621887207
-0.009217874678852567,0.0018620681762695312,-0.009217749678852567,2.511018753051758
-0.009197874678852566,0.0018620681762695312,-0.009197749678852566,2.5559363555908203
-0.009177874678852567,0.0018620681762695312,-0.009177749678852567,2.5659180450439454
-0.009157874678852568,0.0018620681762695312,-0.009157749678852568,2.5309821319580075
-0.009137874678852567,0.006827583312988282,-0.009137749678852567,2.49604621887207
-0.009117874678852568,0.006827583312988282,-0.009117749678852568,2.525991287231445
-0.009097874678852567,-0.003103446960449219,-0.009097749678852567,2.57589973449707
-0.009077874678852568,0.006827583312988282,-0.009077749678852567,2.5559363555908203
-0.009057874678852567,0.006827583312988282,-0.009057749678852567,2.4910553741455077
-0.009037874678852567,0.006827583312988282,-0.009037749678852567,2.5010370635986328
-0.009017874678852567,0.0018620681762695312,-0.009017749678852566,2.5609272003173826
-0.008997874678852567,0.006827583312988282,-0.008997749678852567,2.5808905792236327
-0.008977874678852566,0.006827583312988282,-0.008977749678852566,2.525991287231445
-0.008957874678852567,0.011793098449707032,-0.008957749678852567,2.4810736846923827
-0.008937874678852566,0.011793098449707032,-0.008937749678852566,2.5359729766845702
-0.008917874678852567,0.006827583312988282,-0.008917749678852567,2.59586311340332
-0.008897874678852566,0.006827583312988282,-0.008897749678852566,2.5609272003173826
-0.008877874678852567,0.006827583312988282,-0.008877749678852567,2.4710919952392576
-0.008857874678852566,0.011793098449707032,-0.008857749678852566,2.506027908325195
-0.008837874678852567,0.006827583312988282,-0.008837749678852567,2.585881423950195
-0.008817874678852568,0.0018620681762695312,-0.008817749678852568,2.57589973449707
-0.008797874678852567,0.0018620681762695312,-0.008797749678852567,2.4910553741455077
-0.008777874678852568,0.006827583312988282,-0.008777749678852568,2.4760828399658203
